crude_api,sulfur_pct,tbp_50,tbp_90,feed_rate,reflux_ratio,furnace_temp,pressure_col,naphtha_yield
11.063173695520723,45.94467684059866,7.623921797356448,54.66956820721302,0.6982261880348117,63.31786748957723,11.28405445168844,50.38887967912735,27.879637669100354
84.64522917345182,78.50165438370568,27.4703815047892,90.24130332861034,40.34809690269996,72.10546608978719,87.00249255201656,70.87656323456545,71.2587826562802
12.748866233198243,89.20846889402344,80.69654908839937,34.395768655768556,23.47544217249713,25.715235110909585,63.61056346436186,24.894352479687278,45.806951900824444
39.72872905603673,95.53346865039283,45.966487040266124,73.30001072226231,81.88692705204716,71.93881555748203,16.47308960810617,32.443822863506625,59.66795622352488
79.72953657795536,78.6903386255295,54.65771420322949,65.8661354939767,33.733060884576545,2.812150627792376,42.98312575130026,33.42153372601147,50.58810338138762
14.991742734877377,31.540689574801274,43.28160022094693,93.1554914309481,82.7523693953817,37.53213457730138,28.725769487706764,2.57424097472162,45.93894480306045
22.92513952326415,68.81347060865421,4.389994264300512,82.09810172991409,0.05979388347953085,62.67533485423312,73.6794568710197,34.10478728306236,44.71070755112993
72.22525683930662,43.760312405539196,16.574977982015593,56.660525890546296,30.781915002611914,14.609656554132023,45.341623062426805,80.33045735180335,44.72263588380141
72.00365365460743,25.467062204605117,44.554163874189086,65.70304982341074,24.116521430776196,82.30035744469347,98.9279945106385,89.72984957497385,63.53618431937949
64.11476328852973,84.08715794259226,20.918546540792782,89.83864665840349,23.3567361068611,23.503129881191864,5.474498225959512,51.821831563592745,47.87635203268236
69.39484444671,3.8426348962324997,4.997902865967873,39.95187845869348,6.81866197654627,65.22811128184462,35.50152661362467,45.55016952192202,32.351965607172446
54.27244433475962,90.17619921354235,84.36496640518237,32.679470585777736,18.712427041050173,40.51971425753297,48.19001671099774,3.0824618699370254,45.195935387284734
25.179905890695274,46.147746462473414,98.11925291641158,1.081108363519634,55.55495698856199,59.604359547764716,50.31335547483198,87.92043375853827,52.372219896153794
34.56959935039195,63.72014768082804,79.31428739967394,82.65510741914642,29.13610728377445,10.745055262890812,31.593582238563677,1.3010213425872719,37.4201978997014
18.159771680142565,65.93539222057827,85.3784921704667,80.0980700403365,41.73947823291479,1.6912799921607324,72.9240249097568,94.47500802102118,57.826346475257274
90.84505613336283,89.51177407065364,24.197713031704538,10.445451810015138,37.68668803471885,90.95644273803012,87.47470734889747,48.92162486880907,56.23267484662191
58.339179476612046,63.66696821672073,96.06269755131997,57.68573811327003,87.59049249998945,26.96300087671828,93.8719301977863,34.19344935747266,64.90280066210143
40.08514167636399,61.39335847600618,19.692570445342838,46.398169816688736,90.52989990105155,81.96770027804591,80.50933767995262,92.421843484266,65.85533223198523
46.20058036441327,6.665204056068996,95.14298103618323,11.870909550911147,49.295697165586006,99.93503004722002,85.05801973065994,2.4390993110096737,48.622187236468854
94.72833396118153,51.84080219452041,99.4819293965951,98.05682270607235,33.01559503156044,21.143125799891116,55.05453006199955,58.14248948690871,67.28718532021489
15.33514031160802,15.016900081704165,71.17228057460487,21.469588746335543,10.680070400236364,26.51707411833556,82.58882264268146,54.89325244993376,34.28813936684299
58.62298320167972,73.74337687214856,98.1143731791822,6.723418009056115,95.3402879382095,66.28597876346657,30.350390914795224,21.932040121138208,58.771627488223174
50.5888678884466,51.22219208126745,56.95397795671037,59.48473795019096,6.022694490029745,96.54486346006212,39.84787621092144,42.88874313502106,51.794518259395055
61.14542354346478,68.02277792083532,25.954178317609035,73.88666771330327,29.765027756828044,91.58143481907439,31.69130138185443,65.22640059437703,52.47708500929691
1.8110183820840509,4.167290060238427,43.699588566562085,3.2443446047186963,29.806620117000413,50.28755200655849,46.738733544792545,72.71311968819275,36.9801219693495
87.21239089441515,8.479201604580322,59.35609353787859,65.87176387270222,32.04012861402149,79.51102825267246,28.557961623863637,0.07168587065797816,45.01004121284105
93.21182824836124,71.63233880626822,7.308156202701499,53.22918759514545,16.428684327240926,13.574585309990105,96.16114422544469,93.68534300910153,53.898940421220445
56.51331835892089,7.208433599867337,62.234326461724606,10.326500887504842,78.31614309236971,97.74381842040123,31.284462800566814,16.45253723928124,42.19576821801155
69.66508238768922,7.12567277652586,98.11778367622945,17.252387694636205,12.249786196598922,96.43532340359864,9.804453811093982,23.35804342223592,41.311030615756685
92.24993811772957,1.210847523488745,19.010764978372762,56.79742973160805,63.49066591531628,16.372895787917095,52.68171660504134,26.347344569384823,40.76538665882741
70.72386343133986,95.65013982994802,79.25951162883833,29.63576135132884,12.384602670581746,29.94231248031066,5.7099078445176366,3.782013655203531,41.0913051685879
15.253904291426135,73.75083594590069,90.78987937796194,93.8315728651316,7.053563759295656,10.015499750676693,11.054316630858052,12.305212359032492,38.66125581008748
57.62883601668132,35.32514085020642,94.37015928202209,81.87402294840508,90.94295036858765,27.17175988981797,21.93893891962463,98.63499229441621,64.75230069145036
60.67150463828559,29.65355812876552,96.01356044054472,98.3567206513663,19.01287663187057,81.59557894152066,46.43502498821417,31.521673737728605,57.13230260446053
42.4130671302386,34.97032297458495,52.14596387214719,25.967083895041398,82.12501545597043,37.83156071652595,43.32509323090279,11.530109033904933,37.41859880418358
73.64442356247228,77.46535311811819,97.73079079915037,96.9723632797977,54.46308711071358,8.839696714675839,79.96918620027913,10.699126117462331,62.174280371534394
93.43670147690149,66.13706110704143,75.73102071344388,43.12338697915579,7.78565196087696,34.22255247789045,73.94746538841133,71.94599676699718,53.55627430209327
92.55685129067763,18.519556786746794,16.16714362369619,34.751879531375465,95.54481914380675,98.138333424128,42.63182939907013,85.45686640326409,61.17845121212841
45.08393714041321,17.410933533408436,47.690010646797,5.034952696935324,24.696116699189254,62.96835952592029,33.37042075756299,25.695229950846986,30.785144658318913
11.323804584075525,9.839564971339732,71.8331175372004,5.276525785960262,85.96453453526065,41.61609464061578,31.64687840614986,2.090951233523497,32.77565467159731
98.48411989623345,66.03027197013381,24.734031581908333,69.20112559466547,16.88100057845642,16.653851349727,77.3995087294009,22.30900184453558,51.58976390618183
83.88980864459342,76.43726622217359,64.06151835488873,45.79289944340279,85.39428821418528,98.61767972836948,5.2072406221269745,5.651569079675733,56.234036398140994
12.466268120326685,26.5046428325004,66.66004790466192,22.65216260361057,1.3228812905293985,82.08490092631287,1.2821649510605826,10.339493663004152,30.03658280352506
92.08418826173724,2.094496103091281,16.26997438085659,61.39703063252326,51.178045656948065,28.14773024509194,79.5544391926648,43.15081198476424,45.86781042383737
86.98963620621282,8.217166747642734,56.50853124527563,25.285811825011116,76.94425794215569,7.006869572118946,47.71463759890493,22.991837086163258,44.96373313206681
51.88380571260721,96.78600348450304,77.16269109786077,57.76317543444226,93.47955174927833,5.662555737755803,13.088113855357598,51.59458785254234,55.197255389147
59.127543574492925,29.544477747742025,49.88956645359419,35.92087469826903,90.92021362064871,12.037814950553383,23.556593459450127,25.349375325719038,39.1123215077953
39.90027038701302,76.92231478381336,1.2103116776107425,82.3552226611819,81.96248695476449,58.07685836144216,93.25039530973825,94.05373011029477,67.34092568152292
5.476163882203133,62.46635688542638,0.9038469079292177,82.06961607667793,88.8191349661304,92.87634212054924,85.9502975624898,90.59439679262645,62.7729399400068
33.519724164590095,38.19396396528959,35.702934397001215,47.73503981224013,19.92196858370765,49.674342800598446,70.97850502239726,56.6806105010466,42.367987127600856
80.28534485980114,20.56872621955551,92.6194068431782,35.08191093350156,28.418429571172876,84.29454824561972,48.22252303373266,35.44239919873861,52.160981411754946
0.4632023004602859,12.138641815940643,22.867677960360876,36.25597965590946,28.89685249210585,44.588661985980785,52.032362619138574,38.114688203473555,29.33054531480525
33.34991716911442,61.50129680388666,63.43636888716871,80.57145256682179,37.70539310016988,70.85835457678252,97.52445352839587,41.185228314449695,63.4509183808384
39.81686935909433,77.4633780637788,22.207587069332057,32.8179482797612,39.33206703851887,73.18727372865008,96.57704438842872,72.7579322134944,52.90183702671315
53.73956029379229,64.39042535411306,32.16699896595486,20.9059373706846,54.45553246546755,17.396370590333866,21.526904578583427,45.16389955188379,38.76436496425252
91.98556164127605,53.030213324915835,84.8042089601484,8.468834187530682,15.987976336644138,36.121605897581176,81.11045663053181,85.67299465058974,58.39753864296031
34.634599436596126,4.195122343163627,72.88614422699469,46.66931208844084,69.12466637859893,63.73021565380239,19.72426661670168,94.40947859303645,51.058622817150436
34.69532018962277,96.84887775943838,9.539927731321063,48.213209891984185,16.75665393045065,7.069660818436619,21.35374778839514,33.59461533789339,36.128732019809846
73.75012481097484,79.87141916545745,42.87020209864336,84.09087104029072,31.030848210454753,36.15401877629566,67.60930341645768,56.06944813756801,58.78208879750076
45.221794088980715,29.282203670096475,2.916976364526447,22.123869644606398,50.33451306061541,53.479946628119244,40.50010985875484,9.505653683256444,31.30153049049761
22.460482293998197,97.99703293588506,48.0890146603009,38.099127366839994,79.64405615234773,99.62244930446387,93.15444071065203,20.0469047766359,63.57384761916714
45.24395161326934,60.18815896363221,66.24340117010681,80.8405738893691,73.94692332387272,47.45335626224407,8.900973489600883,41.34657667101601,53.219117052791596
14.085702037979985,58.24226582072465,11.850262359815156,82.36236107489735,64.55343564105223,81.60567571143235,51.152564080949304,20.620271590177886,47.27824981306768
17.63869865062233,74.8073179429532,28.888493890916568,38.46110759787682,15.577326058017016,43.206728506661776,91.85215304431212,87.65604907887176,50.793272425451704
49.83677727394797,81.17697880901376,39.783662550215695,45.91240232866809,54.70453456155777,79.6390722619709,90.41136604795051,15.828625605909806,55.85662084347103
41.89254495045479,65.64786073315027,91.95310246560497,30.328589084928293,8.744650179988545,59.54148016201084,15.652921341574121,45.566082155309196,43.69354958008898
91.48459010681,12.809574636620003,99.32550154229641,93.2554878419312,37.73631767966508,88.65954415023984,36.663770009645646,60.56992404598757,64.00710070811824
36.23938991166331,33.82675059944984,4.491129899561585,11.864376574158031,41.35165302899592,41.09425523501099,61.912140004669624,69.18639081608444,40.20189907903203
58.05883502780434,92.80836403260497,76.1007923495392,93.374942300147,3.9811439445753827,60.43044198214788,15.939488477140218,38.306936972650675,48.433085423854784
63.22642879195304,22.461561184385193,37.17240664023432,68.38664518353433,27.398809946997183,63.00186806188274,96.80221720457386,86.90990687247286,58.96117815528008
1.3094456588333636,37.21670238375133,39.245818622948,53.15721526867312,95.56494672664894,41.73829418004733,91.47493287276603,56.831915107792554,52.135952481083024
66.35373720167107,43.2076882944196,75.42649733470228,3.2659060784495875,95.36326078296895,14.431204368748151,16.695017903446917,43.95077804475518,41.47502033266897
17.803596686975144,43.940498969445215,91.84264321454087,47.55961918220083,35.23270542525393,9.355940691233556,12.115546126098542,6.724063405203662,33.69128027089097
96.10703174694551,61.29395824945255,95.09285945025483,40.774810500273226,4.310010894832406,1.66715505996331,8.54084828082653,46.4689468445165,45.23345661204618
14.866272775311295,94.30758377447076,57.712258603832076,16.121881197512256,17.909493932818155,87.35342642452146,90.94436640366311,82.07358408157303,58.84038686192756
41.462412372702374,24.069271183250496,35.71211593005028,65.6409603500657,39.221779343354015,23.647491223869455,19.362380979546078,61.45410182213155,33.51765802453134
8.534966807864386,12.150137630091805,78.75490858587793,97.11509073682858,94.77796979692297,21.150674928176805,41.62849285443547,83.21624537291183,57.39883966284759
99.68742518459473,19.747048985993732,25.100138326230027,56.218881106452514,14.119906353718491,73.60354004260655,44.8851365652003,49.401167059930565,46.36993204372118
50.21950103312426,88.69249002092695,56.40740288335178,71.47532764439458,76.35158436682123,32.00161130873917,59.901104421356756,11.846170509448184,57.235034517026726
59.53850173200438,64.5810812655206,35.85784615248732,6.845045256601678,10.868253937469207,50.60446924118366,7.173534374742497,1.363984583588107,31.086237129314256
6.7076477388427485,28.590678923916013,65.66310737078761,41.76669958169947,98.12575773912768,16.25110652974563,22.675861740051594,30.321954671859118,37.00945761576514
74.99604703991778,81.59469389686173,24.03989128935069,11.635848516449588,38.161649910913496,95.97457214619692,93.1490386918926,69.79904714977924,62.489768484873366
20.990559309558577,86.1369996363436,19.159294573482576,61.27958355365104,77.5234538899056,85.15814000172374,90.84101072685695,79.02599039416938,64.2433925288867
89.80542894407138,84.6514338690278,91.8239086675437,93.84821582141547,34.259108281113186,86.37896229650033,78.12906474056922,29.575283462032942,69.41617140160795
20.513964048200716,91.89265336395545,10.18036829495369,66.17777324716386,62.76688771588087,40.67737485720052,1.9401245618215435,49.565392088324714,45.29980112324323
19.068772066366655,25.224102017336158,50.595790773493164,7.680304831442153,19.201608474003674,76.23612137071729,32.70067684961021,42.111890443408164,32.55231842726471
3.654966784809488,75.50419287462783,22.085278296300892,35.466620498508284,14.602101929696254,14.387615538978016,62.79587353429078,41.05227843514279,31.984629061068187
47.206694510999924,46.053949727414,3.892996332566745,55.066337944085156,93.80641395681313,0.8619002591780278,27.519021177347568,23.134871320015048,36.386641417479005
56.48411332626164,84.19985528900615,3.601881829142639,40.320775613325225,91.76472779044335,1.9972932578028124,90.95866950537773,13.637110502945838,48.415026839942946
6.570863942835237,72.84906771616131,17.522177210582733,83.36440104751723,88.74689402128824,58.660173740456045,63.38894618324419,19.668855823121312,51.23188163900658
77.55276166950105,77.64474464997247,86.67703545060003,81.46710047099891,62.543345016659345,45.53949052479408,7.19067173164456,5.53323871633461,56.61468237822748
45.32888347480276,65.61618376810715,28.247874397702667,61.183102010322145,80.82682112162783,51.801534890851975,90.9005588835703,19.813074182357703,52.78577535811049
52.439026932758004,17.742876946970686,95.04591705752958,37.345794513270526,6.903693691137491,0.7463140417219405,95.77666581762226,0.9200897625379456,36.88027460458209
44.07627469382282,54.502691889693835,58.16222929891936,25.533637376324414,33.47890418906792,42.268661965742574,7.771241839172549,62.72584006359783,40.83294101989959
40.0763060875326,98.46697395245081,43.66141897687661,10.587431821312931,31.37031247571562,71.80681612008608,53.23602348613149,31.637540738768287,51.40112754267671
55.96403313082179,93.73880664971189,58.00888346694546,35.4897683486554,63.56453219526132,44.26937019674359,30.336428221417044,97.31447114269086,59.60816159220341
15.52402459307125,4.317373579701167,51.669838522626776,41.31725172077195,35.59577734706405,73.22192063122223,39.283907648140236,19.371705077629787,37.20816941735169
18.19281304952711,16.481481572943714,75.87762537573252,67.58229251040736,14.85067816436808,23.30189643968348,17.965121795534188,34.58285703095939,33.681456079963105
86.17856210135173,13.172877345456191,28.249606597285226,65.81598242975734,59.646707541354374,81.31420044817254,57.807210201241254,35.78411586415332,52.52884054122136
94.61154621336327,72.59799099852955,35.30503916003024,7.0108139641256955,81.43839206690815,58.84312404534523,95.79793532488907,0.845149606246054,55.31280007420079
37.330931627975296,81.77853298569451,89.40943025332507,39.525931543115775,38.21234944599732,21.076309942990623,50.30726002716091,83.9207953039459,54.85835321721792
27.074467314355378,21.35113663106719,94.64565131504055,18.177886721736193,13.22687150984817,23.672047585383293,8.291458139448116,3.199446014432472,27.412162131835398
64.39995432390158,50.5852692951829,89.25582274864745,15.68127053168057,19.668819731282305,62.8030464569537,62.000133347740835,94.01798347292414,60.05076002369229
40.87341710980964,84.07030280112,41.94479939573136,82.73021497372459,23.7483305169384,82.99395932124433,34.022299445125704,89.20743510936207,60.66820652950465
2.538635566034486,73.28015447662506,78.03655030068816,4.191521671625753,29.989759299453624,41.56277820291552,85.59251895912978,53.55219160859635,48.4671691181171
15.615259736619036,54.223720549184826,47.63357333010988,41.91828759021213,64.27950705063091,25.83004291275922,43.467814831647026,54.35955749112921,41.48639096127715
71.59722288473975,59.03476904587729,49.75398521461022,16.82036557665182,60.0945484537719,86.70116069106004,19.28396089422456,65.37779229561563,52.75371461444083
65.89239419101514,50.83605469162799,20.468010905728395,87.9330215678474,69.60798615670392,66.9268291750835,19.110562269114496,38.7050011934887,50.98637745041087
2.709599250348349,29.754845131882057,59.113030325851646,55.704051327503514,36.25019845315131,44.80854872830765,76.87641807211604,64.72222833978554,46.87125413536797
22.197216193294945,56.50219928590161,18.613589775334795,23.1380636376848,82.39976518799783,48.790019527930184,26.55875983073599,4.476838868848687,34.61663976810728
23.10747965880714,68.88853020500906,33.15646990671938,50.24272871663764,20.40876611557603,20.42564679363964,76.7233394159223,5.404762734972657,38.75426131747887
67.18927435987284,87.33229158608077,85.50302016199352,73.14863597031159,46.90407475181539,62.680263006484395,20.58873107665994,45.723041961954436,59.27166318613173
1.9710537754364155,63.629135397924806,20.707580921085523,95.81180089194338,80.09387215414303,35.87425105428886,32.16863687013094,54.96223011060349,48.23838209358713
10.410858198457385,76.1121537043158,7.115828517343282,22.044600424541894,18.015864773261924,99.56451766743493,46.54869724396994,88.7817640335819,47.4480013923879
79.99160853731894,16.0071634954573,6.90075926128163,88.61817721293451,10.986311374078294,48.01835152618879,94.31958496934507,10.466063390789627,40.28289692084305
17.85446620543336,46.15574744197899,94.07845205031079,93.43041141674902,88.36839676879897,48.58856061896132,93.17314247538246,82.26479271938894,74.73250882678589
65.27461078518748,0.9331619827093296,50.69204379618346,91.64205445320663,34.29296627591959,56.58517874106719,20.68718754222878,21.004733729206958,42.07268839345393
23.81827810467265,24.667886452162303,40.941207181701834,63.54143568619099,68.3870124909032,91.67560031187467,35.82190412430728,39.408364851003185,44.482631322999666
9.944139275934516,72.64617151130048,81.08785810079185,62.982065443470766,2.534860426393848,80.08180998597503,14.939938845377231,31.66024348274129,44.8008236811517
24.317219099945408,99.18099513493634,83.5825927910516,40.32106331838228,69.00468884094497,45.113006979784146,50.998507931349714,40.0155272865399,56.63358710881309
72.22669318556592,9.917809958721591,33.21910331156046,75.23978823037879,31.61013115469705,71.8699265972796,46.05825506946666,15.049549807258556,44.23511840522109
85.56964681062857,40.14943158612883,69.36180574737952,53.12940183509319,5.574085358744174,58.62354987807616,90.07601624507325,50.357007440355495,58.587500338538234
83.02198645669915,80.00709686991596,77.11228158518865,67.74380712282945,60.9812761548117,49.23670487012489,93.00053777910726,80.16425898313673,75.40338367058084
39.71835296184548,20.403563462889885,65.46506868659546,42.84579038487954,24.080381607317324,19.231577278435054,38.35673910072921,44.153401037889694,37.3776116971204
66.80851365706462,55.50849493022862,15.159507480009937,73.14964640431391,38.680724205188,46.39362634548909,49.173794301898944,49.061357589819906,50.142269382144924
20.498429541582098,73.30712960296748,87.5883083517057,82.4471517604549,8.058081228651359,24.581858702257463,89.62362491461332,84.87675852813142,58.663950929919295
29.314773026101328,61.5985450260179,53.90945527360087,14.64362566028161,14.716325109494532,91.48421498516547,80.67078077450614,70.60581146380308,55.66892311335146
89.63358185211197,18.802473461541613,28.24724263700037,83.2929715574228,29.797723549584376,33.540681349634696,0.3656311344649277,49.04544085197847,38.63232626250187
1.3001923510736035,35.538456868573945,42.52281854376939,54.029653179030724,8.975950056015714,95.22640145333723,32.00595641835825,25.769564818917967,37.2004275595664
8.550853085446807,78.37917844853972,3.757109039890738,84.46659090902243,91.08262646863152,53.30552900947112,42.17742419361259,88.49267468449666,56.406547492266505
20.78862551460273,55.42265141320166,12.786680122241755,43.13017063410146,0.6047043183978418,63.15443786761603,22.97162836832317,57.702040169055834,36.19667811307174
2.6532203873819715,0.5229613542912737,76.55467505158609,37.904048538303506,48.38602188643114,54.29404444893278,19.957161589593873,22.11476101106934,31.110654028598947
18.143543508979732,76.09907600280938,0.0011634755366141114,91.50607325172224,12.324745813255145,12.93806169667009,3.7784506595679668,26.911975263801036,26.7255410042497
58.304156096969216,3.531135494023907,41.65658284822922,25.11692675484013,30.767908947794854,37.5821219007941,64.33697250697605,80.3133088936246,43.0147852126029
42.1424550592498,74.57337827312321,52.251018108558846,84.42123252861431,92.60595598182655,9.914611227762393,26.251029048316564,4.414556208745546,48.88424053896187
89.26717110769748,20.24805601652374,5.4634420000972295,48.40205725094041,16.169455327398687,62.29540441833817,5.234717843131309,99.20921870288201,46.265389152271425
81.7443561738441,95.80734801193802,97.30781629723329,51.40954425512597,96.58323197183326,44.68741952004389,23.097931052806363,13.035167971479177,60.41837781413783
34.1817351697876,36.79407513020845,22.612533124967193,30.8468281489484,20.579437698942172,77.79849715709368,80.19139528361265,79.60685253969373,50.13580681509016
25.94234334312925,32.69316163380791,30.419871963628086,57.30422006190157,74.15661084668295,22.047048099936983,85.14891816465466,39.47753167716829,50.63354195191795
37.96924081672669,14.888805033244468,30.39425122550273,32.52111962762113,54.66772648973117,16.45660584293349,48.30662451933026,49.221618328746686,34.79771921043462
59.02949425148078,30.560421549021488,23.04166621173499,3.926941424165231,88.44787275967592,40.63322309637678,41.607067040868614,88.06505774645778,44.33208357098625
26.806364082287626,87.66507618282006,0.1473822086311416,27.199860534435604,55.399325550313094,92.65853832183811,97.78536935017817,41.291118958921324,52.8051806659314
62.4148907849134,99.63343376272474,72.93447940879963,0.6379043406590679,53.45592191563087,71.04218150124117,20.05646595880699,53.74937536732345,54.26859156475518
40.941165219124045,36.83095305068483,96.68454997992853,97.83547870568566,19.54580003683999,41.89236247929187,21.535928285460848,4.929966240916994,46.152101249755425
55.204718085198024,44.861063095454256,22.429348328504506,96.57472098197475,16.62293620516587,51.727216975431055,29.186717703639975,0.23474738674531537,38.42239413558813
43.61265291353167,72.2070938202737,66.30471918034225,39.5155297472305,91.64891511155142,8.421301117709834,17.275731828108732,24.47998730017259,48.54363844565977
29.44657595419177,88.61957804650746,74.18963269587151,72.8370854339646,32.78381988500341,98.4575896376113,37.93655982041866,68.05830929187672,60.56207921566455
94.84533069621567,59.304433418678414,84.84253790905247,34.580609841042495,37.20822549628959,66.6407304694919,91.08342269897538,12.126489335913671,56.600562178861836
76.36057941597608,39.15256981778293,42.262919701360914,67.1093157085976,75.98236584283885,28.540406846342247,61.534784062857426,11.376195880454942,52.50331300810101
14.011317576645254,41.262184084862376,30.293090564042924,80.54300430459791,33.882348242280734,58.58083942152443,41.19465486122637,41.096060803590326,38.05869541993389
86.84679758979128,69.56181464968068,32.52951340230311,94.67562446922408,95.20624466390028,10.948236606899398,93.44107945712148,64.78370386082265,68.09086729972243
48.743119824951364,0.32182636042786816,71.26213330985128,40.0212275849672,73.79277689988002,96.58366688075836,4.846423247582232,71.20719922479304,57.08265892506751
89.45522268940914,61.95893374598407,81.6779466505636,78.32979829560477,59.742924257342,17.478498788336594,21.027617790186138,17.84506740983748,53.41541409748812
79.98552559473153,35.54930104413574,18.161396775660265,26.59284506321188,88.08951605447525,64.80303180552141,56.5888605101759,7.958814737204245,44.97462614674703
42.52135044692334,79.41973312770843,37.09410081577652,99.03323037936484,4.960590834948276,24.545446253893044,61.55526231931792,94.03970339455442,55.281382268987265
2.24693083201174,9.299063982313216,90.19401967491501,2.5769598764351143,25.706269218920873,71.75613826485358,3.9557506562613143,26.066638256210172,28.87361976800106
26.867735938494608,58.82022669483905,80.66935196947392,60.3528806501121,46.50363342209099,77.68213672402811,40.30387579071322,85.33464976087238,59.88811124953428
54.16342146608669,48.09728898861238,98.48584027624759,65.95059816513272,22.6978539471521,67.34197289114327,64.91539648308728,86.34914504628183,64.82471562228721
63.347821982614725,64.23255259052274,75.42482596820807,68.80455570741289,74.39051873021519,61.44994602551925,69.80705464034016,77.25225917625444,67.26046951590045
25.788768543320227,6.485359448296835,39.319520102792225,12.038757878908902,91.92080310537251,89.24690939520117,63.813990251626926,16.88336066525701,46.56227978432056
13.935607407282413,57.99837874281313,59.06378339946377,93.85297834731304,42.37701199309234,7.862671098975804,32.05632243609246,82.18014592542004,49.15609098755186
83.4930236799299,56.14845879595237,66.10142542473203,18.11832790500828,34.2132600111895,33.09147657801952,9.352012359790951,76.92505592415867,48.63396817765125
98.44021807035521,56.06600944161709,7.845581631712395,62.27534032398411,96.15507321375662,24.828747963084595,42.71124464193341,59.67229901062171,54.74301548762186
52.56901823026858,60.34876665964548,54.44969591038651,22.267607912308495,44.485243282754084,98.80139620654217,12.875443736805547,33.720203516895275,50.01243620594184
17.16792858483035,67.64679372263622,70.93208284726096,30.72164170212709,48.90484004492832,38.93897796668735,94.76236585206671,26.25086042665441,48.901581575772795
27.230732651936897,80.49889996807697,16.732130400106037,54.645854172812435,35.164987234190534,73.26126992403988,47.51708660226283,12.188921208035897,43.96009029716974
1.8390676547466733,26.982072012821433,78.06317174255571,41.719341856457646,90.95484730121383,68.47251638810046,31.725917435686757,50.975706690087144,46.97536798083449
91.4298806560499,82.5049410180062,58.37727805141116,16.02256009765063,56.89554832818507,21.208123747737773,76.63040711189001,58.52608755098465,55.70549006743517
11.775108289014113,49.82556822634536,95.22217856975946,17.093640242084827,76.21745871816447,23.899768021155133,49.79485925822639,35.93389905157872,46.34672065994682
57.651647551425356,7.705827913433117,4.24222982068917,41.814478816279966,81.18067183508863,28.12845635530341,31.003402401245005,47.53590676808685,36.52061402227917
27.4055220687206,5.85509292439792,26.5326137555467,75.72829782755008,34.18490419172582,41.112727825937924,81.19677423908017,36.35144573692667,39.33827614622698
55.417800251579344,33.42383186960608,60.15538792998241,89.79646468477885,43.369433132038004,23.43250656505268,86.7152151001122,64.10060573207012,55.7650389740984
65.14203883518643,78.48969771114676,29.65599122059307,8.412766225938284,84.84717744062647,1.9651482746847804,67.3008166288677,90.12592077965633,54.64035078302232
82.97418037072016,70.76809347409157,71.44241640712423,39.310390755940105,36.32553516758102,87.93930568071954,4.6964422407667294,16.39202620469449,49.97297306529751
20.64212717606032,78.86149646724064,75.9005282521931,10.024556372287662,79.39351334518513,96.5609831380884,56.632288016653206,38.14088099031234,56.78423685654827
1.0995828658480478,51.72690564416094,10.251596406647446,1.6592480632597884,94.09923225744372,34.15703870315679,76.32949119972817,14.08686039508613,35.456299942490574
13.688563006880727,44.01989979554906,51.38544642067677,66.17186826439566,62.3210373068007,33.85068794254729,13.650301208358218,62.4943770407832,39.61307485122835
90.00186418481051,14.745252670628394,50.889055559105586,60.24494419665878,74.16272874518889,0.7091812774370987,22.867075138460336,72.88705094885958,45.37114127939661
87.38900775625153,32.81927536093116,36.92807702155411,16.301911381488623,80.50973120411349,68.02506883303741,88.24951050681365,93.19127325974559,63.599287693987065
59.74131021703083,43.40193661738753,93.29248625696721,23.38128330930641,84.50396488966425,82.54398957486288,2.0121721853074037,27.887192626096493,50.62148323727248
60.051686043365336,8.860042967961723,82.75063198732212,2.370775364451838,39.505333785679596,14.660830036000316,75.2727137825976,95.02112058654302,49.42509164180103
66.50366745462554,22.061195271121125,69.72093819096368,83.49472056944037,5.126345917599817,15.966634936715074,47.37732925144229,6.32626718206748,41.50575155524801
17.53712786234496,59.82252940637388,71.43266357349975,97.46905960485515,40.187627123673956,79.00832499714377,44.677215883960685,60.30138633645882,60.242829181249746
91.44119459249598,73.56631142391899,46.17161438131191,13.545953679469081,67.37562297840898,61.629074835414464,0.7096532494887176,5.713271934332997,48.65863070898034
41.87705248920731,99.83475113929497,92.09945210965759,23.147521376529813,45.03503857807928,4.486055762771701,81.93982309664928,89.37741877619449,59.55846051056168
38.31385282494975,93.31133313435576,69.45954272532853,86.8409523946934,74.89631508603985,62.25469904622817,35.98249006365665,52.98090570700541,65.55277522458987
51.89177052828376,64.25651995351916,72.89810616558164,92.64637979561849,35.69824294686639,30.891772284376607,54.07656313005429,66.93483507627961,57.492971781880435
4.696596677505505,42.1248053294072,86.16909037873452,41.96273828068103,63.474414110402954,36.872515547084596,67.73006863356595,83.15739259104525,58.17819251929083
16.628336875607943,63.617736470823274,27.4071589342191,5.062247226907413,18.641980485397458,76.97314182968802,70.26295764379158,15.031062248396875,40.670345019226
73.80336164263704,78.56516180802319,80.7070903866703,3.93918336928194,74.93694366449569,81.09351926726106,95.59800588260723,3.8591561938133845,61.58656364588432
8.279866792512646,11.833619092338733,19.524060295649203,57.39498660690104,54.56959688130259,40.03566268398306,53.13399532366091,87.88811459128522,42.35566024326455
60.31521094663882,40.99048896962883,34.53419522448878,39.2895108893179,20.40643885466006,94.71529360063548,39.97195509744276,31.49332274589325,47.93314723981785
24.534910968132095,83.98022856356172,33.56104542698427,2.8652427577654516,29.191117349780725,40.64627179520722,95.37036264917079,12.897890792716527,40.086604778286635
